LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,LogNotes,TPS,RPM,TimingAdv,FuelTrim_Low,FuelTrim_Mid,FuelTrim_High,FuelTrim_InUse,O2FeedbackTrim,CoolantTemp,Battery,Speed,Load1B,KnockSum,CoolantTempScaled,WideBandAF,InjPulseWidth,InjDutyCycle,FuelConsumption,MAP,AirTemp,MAFAirTempScaled,ZTXBoost,ZTXEGT,Baro,AirFlow,AccelEnrich,O2Sensor,TargetIdleRPM,O2Sensor2,Gear,AirVol,JDMMAP,KnockSum3E,ISCSteps,CrankSignalSw,IdlePosSw,PwrSteeringSw,ACSwitch,ACRelaySw,InhibitorSw,AFRMAP,LoadCalc,Load11bit4,ECULoad,InjectorLatency,LoadMUT2Byte,RPMMUT2Byte,AirFlowMUT2Byte,OctaneFlag,EGRTemp,MATScaled,WGDC,LoadError,WGDCCorr,GMMAP,MAPScaled,gmas,LC1WidebandO2,WB02,Alt_Maps,ZTXRPM,ZTXTPS,ZTXUser1,ZTXUser2,ZTXConfig,LC1RPM,LC1Battery,LC1Aux1,LC1Aux2,LC1Aux3,LC1Aux4,LC1Aux5,TestE1,TestE4,KnockVoltage,Knock_72,knock_adc,knock_base,knock_var,knock_change,knock_dynamics,knock_flag,EFI_ClearDTC,DLP1Digital,DLP2Digital,DLP3Digital,DLP4Digital,DLP5Digital,DLP6Digital,DLP7Digital,DLP8Digital,DLP1Analog,DLP2Analog,DLP3Analog,DLP4Analog,DLP5Analog,DLP6Analog,DLP7Analog,DLP8Analog,DLP1Temp,DLP2Temp,DLP3Temp,DLP4Temp,DLP5Temp,DLP6Temp,DLP7Temp,DLP8Temp,Custom
213,2026-02-25,16:35:37.68569,41.92689,,14.9019607843137,3656.25,21,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,44.7387264,0,0,181.4,,0,0,0,13.5436,62.6,64.4,,,,56.25,,0,,0,2.59283196760827,0,,5,80,,,,,,,,,,13.75,18,2741.875,228000,1058.8821875,100,265.6,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2026-02-25,16:35:37.84939,42.0915,,14.9019607843137,3562.5,21,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,44.7387264,0,0,181.4,,0,0,0,13.73708,62.6,64.4,,,,56.25,,0,,0,2.48107196900446,0,,6,79,,,,,,,,,,13.75,18,2741.875,192000,1058.8821875,100,265.6,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2026-02-25,16:35:38.04924,42.28989,,14.9019607843137,3343.75,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,44.7387264,0,0,181.4,,0,0,0,13.5436,62.6,64.4,,,,56.25,,0,,0,2.27990397151762,0,,6,76,,,,,,,,,,14.375,18,2741.875,224000,1084.14046875,100,268.3,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2026-02-25,16:35:38.25238,42.4931,,14.9019607843137,3031.25,23,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,42.2532416,0,0,181.4,,0,0,0,13.73708,62.6,64.4,,,,50,,0,,0,2.17734773750471,0,,6,72,,,,,,,,,,15.625,18,2741.875,224000,1058.8821875,100,268.3,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2026-02-25,16:35:38.46700,42.70767,,14.9019607843137,2718.75,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,42.2532416,0,0,181.4,,0,0,0,13.73708,62.6,64.4,,,,50,,0,,0,2.01167997486848,0,,5,69,,,,,,,,,,15.625,18,2741.875,224000,1033.62390625,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2026-02-25,16:35:38.66578,42.90638,,14.9019607843137,2656.25,21,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,42.2532416,0,0,179.6,,0,0,0,14.31752,62.6,64.4,,,,50,,0,,0,2.05901362133598,0,,6,70,,,,,,,,,,15.625,18,2741.25,224000,1058.8821875,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2026-02-25,16:35:38.86363,43.10424,,14.9019607843137,2750,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.15269,37.282272,0,0,179.6,,0,0,0,13.93056,62.6,64.4,,,,50,,0,,0,2.44083836950709,0,,5,71,,,,,,,,,,15,18,2741.875,224000,1058.8821875,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2026-02-25,16:35:39.07435,43.31624,,14.9019607843137,2906.25,22,4.296875,-0.9765625,0,-0.9765625,0,192.2,14.07936,37.282272,0,0,179.6,,0,0,0,13.93056,62.6,64.4,,,,56.25,,0,,0,2.60177276749657,0,,6,75,,,,,,,,,,15,18,2741.875,224000,1084.14046875,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2026-02-25,16:35:39.27911,43.52041,,14.9019607843137,3187.5,23,4.296875,-0.9765625,0,-0.9765625,0,188.6,14.15269,37.282272,0,0,179.6,,0,0,0,13.73708,62.6,64.4,,,,56.25,,0,,0,2.8699967641457,0,,6,78,,,,,,,,,,14.375,18,2741.875,224000,1058.8821875,100,268.3,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2026-02-25,16:35:39.45313,43.69385,,14.9019607843137,3468.75,22,4.296875,-0.9765625,0,-0.9765625,0,188.6,14.15269,37.282272,0,0,179.6,,0,0,0,13.35012,62.6,64.4,,,,56.25,,0,,0,2.89681916381062,0,,6,78,,,,,,,,,,13.75,18,2741.875,224000,1058.8821875,100,268.3,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2026-02-25,16:35:39.66268,43.90335,,14.9019607843137,3218.75,22,4.296875,-0.9765625,0,-0.9765625,0,188.6,14.07936,29.8258176,0,0,179.6,,0,0,0,13.93056,62.6,64.4,,,,56.25,,0,,0,3.38632795769528,0,,6,76,,,,,,,,,,15,18,2741.875,224000,1084.14046875,100,268.3,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2026-02-25,16:35:39.83952,44.08013,,14.9019607843137,3093.75,22,4.296875,-0.9765625,0,-0.9765625,0,188.6,14.07936,29.8258176,0,0,179.6,,0,0,0,13.5436,62.6,64.4,,,,50,,0,,0,3.15163196062729,0,,6,73,,,,,,,,,,15,18,2741.25,224000,1058.8821875,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2026-02-25,16:35:40.04871,44.29036,,14.9019607843137,2906.25,22,4.296875,-0.9765625,0,-0.9765625,0,188.6,14.15269,29.8258176,0,0,179.6,,0,0,0,14.12404,62.6,64.4,,,,50,,0,,0,3.01751996230273,0,,6,71,,,,,,,,,,15,18,2741.875,224000,1033.62390625,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2026-02-25,16:35:40.25901,44.49971,,14.9019607843137,2687.5,21,4.296875,-0.9765625,0,-0.9765625,0,188.6,14.07936,29.8258176,0,0,179.6,,0,0,0,14.12404,62.6,64.4,,,,50,,0,,0,2.81635196481588,0,,5,68,,,,,,,,,,15.625,18,2741.875,228000,1033.62390625,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2026-02-25,16:35:40.46504,44.71157,,14.9019607843137,2500,20,4.296875,-0.9765625,0,-0.9765625,0,188.6,14.07936,26.0975904,0,0,179.6,,0,0,0,13.5436,62.6,64.4,,,,43.75,,0,,0,2.95046396314044,0,,6,63,,,,,,,,,,15,18,2741.875,228000,983.10734375,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2026-02-25,16:35:40.67076,44.91254,,14.9019607843137,2312.5,18,4.296875,-0.9765625,0,4.296875,0,188.6,14.07936,26.0975904,0,0,179.6,,0,0,0,13.15664,62.6,64.4,,,,37.5,,0,,0,2.72055768029833,0,,5,54,,,,,,,,,,13.125,18,2741.875,228000,932.59078125,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2026-02-25,16:35:40.84259,45.08311,,14.9019607843137,2156.25,17,4.296875,-0.9765625,0,4.296875,0,188.6,14.07936,26.0975904,0,0,179.6,,0,0,0,11.99576,62.6,64.4,,,,31.25,,0,,0,2.52896911126324,0,,5,40,,,,,,,,,,12.5,18,2741.25,228000,907.3325,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2026-02-25,16:35:41.05092,45.2915,,14.9019607843137,2000,16,4.296875,-0.9765625,0,4.296875,0,188.6,14.07936,18.641136,0,0,179.6,,0,0,0,11.99576,62.6,64.4,,,,25,,0,,0,3.21868795978958,0,,6,40,,,,,,,,,,13.125,18,2741.875,224000,806.39765625,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2026-02-25,16:35:41.26005,45.50065,,14.9019607843137,1781.25,12,4.296875,-0.9765625,0,4.296875,0,188.6,14.15269,18.641136,0,0,179.6,,0,0,0,12.96316,62.6,64.4,,,,31.25,,0,,0,2.89681916381062,0,,6,40,,,,,,,,,,16.25,18,2741.875,224000,755.7828125,100,268.3,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2026-02-25,16:35:41.42647,45.66725,,14.9019607843137,1562.5,9,4.296875,-0.9765625,0,4.296875,0,188.6,14.07936,18.641136,0,0,179.6,,0,0,0,13.5436,62.6,64.4,,,,31.25,,0,,0,2.46766076917201,0,,6,40,,,,,,,,,,18.75,18,2741.875,224000,629.49140625,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2026-02-25,16:35:41.62879,45.87334,,14.9019607843137,1343.75,6,4.296875,-0.9765625,0,4.296875,-4.6875,188.6,14.15269,18.641136,0,0,177.8,,1.28,1.33333333333333,42.9237113447641,13.93056,62.6,64.4,,,,31.25,,0,,0,2.09214717386322,0,,5,40,,,,,,,,,,20,18,2741.875,224000,856.8159375,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2026-02-25,16:35:41.82087,46.06244,,14.9019607843137,1187.5,14,4.296875,-0.9765625,0,4.296875,-3.7109375,188.6,14.07936,14.9129088,0,0,177.8,,1.28,1.23333333333333,37.1232098116879,14.89796,62.6,64.4,,,,25,,0,,0,2.48107196900446,16,,5,40,,,,,,,,,,20.625,18,2741.875,224000,932.59078125,100,271,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2026-02-25,16:35:42.02838,46.26999,,14.9019607843137,1093.75,16,4.296875,-0.9765625,0,4.296875,-2.9296875,188.6,14.07936,14.9129088,0,0,177.8,,1.28,1.13333333333333,40.3987871480133,15.09144,62.6,64.4,,,,25,,0,,0,2.21284797235533,56,,5,40,,,,,,,,,,21.875,18,2741.25,192000,831.55765625,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2026-02-25,16:35:42.23317,46.47642,,14.9019607843137,937.5,13,4.296875,-0.9765625,0,4.296875,-1.953125,188.6,14.07936,14.9129088,0,0,177.8,,1.28,0.966666666666667,47.3640952769809,17.21972,62.6,64.4,,,,25,,0,,0,1.9446239757062,152,,5,40,,,,,,,,,,23.75,18,2741.875,224000,831.55765625,100,271,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2026-02-25,16:35:42.43136,46.68147,,14.9019607843137,875,13,4.296875,-0.9765625,0,4.296875,-1.3671875,188.6,14.15269,9.9419392,0,0,177.8,,1.28,0.933333333333333,32.7037800722011,17.99364,62.6,64.4,,,,25,,0.01952,,0,2.71576796607245,208,,6,40,,,,,,,,,,25.625,18,2741.875,224000,806.39765625,100,271,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2026-02-25,16:35:42.64273,46.88328,,14.9019607843137,843.75,12,4.296875,-0.9765625,0,4.296875,-0.5859375,188.6,14.07936,9.9419392,0,0,177.8,,1.28,0.933333333333333,32.7037800722011,18.76756,64.4,66.2,,,,25,,0.01952,,0,2.81635196481588,8,,4,40,,,,,,,,,,26.25,18,2741.875,224000,705.26625,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2026-02-25,16:35:42.84957,47.09021,,14.9019607843137,843.75,8,4.296875,-0.9765625,0,4.296875,0.1953125,188.6,14.00603,9.9419392,0,0,177.8,,1.536,1.08,28.262525988322,18.96104,64.4,66.2,,,,25,,0.05856,,0,2.71576796607245,48,,5,40,,,,,,,,,,26.875,18,2741.875,224000,680.00796875,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2026-02-25,16:35:43.05946,47.30031,,14.9019607843137,843.75,7,4.296875,-0.9765625,0,4.296875,0.78125,188.6,14.07936,9.9419392,0,0,177.8,,1.536,1.08,28.262525988322,18.57408,64.4,66.2,,,,25,,0.0976,,0,2.71576796607245,48,,4,40,,,,,,,,,,26.875,18,2741.25,224000,654.84796875,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2026-02-25,16:35:43.26653,47.50816,,14.9019607843137,843.75,6,4.296875,-0.9765625,0,4.296875,1.5625,188.6,14.00603,6.213712,0,0,177.8,,1.536,1.08,17.6640787427012,18.76756,64.4,66.2,,,,25,,0.72224,,0,4.34522874571593,24,,4,40,,,,,,,,,,26.875,18,2741.875,224000,680.00796875,100,271,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2026-02-25,16:35:43.46497,47.70634,,14.9019607843137,812.5,7,4.296875,-0.9765625,0,4.296875,0.78125,188.6,14.15269,6.213712,0,0,177.8,,1.28,0.9,21.1968944912415,18.96104,64.4,66.2,,,,25,,0.80032,,0.01952,4.34522874571593,0,,4,40,,,,,,,,,,26.875,18,2741.875,224000,604.233125,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2026-02-25,16:35:43.60584,47.84687,,14.9019607843137,843.75,4,4.296875,-0.9765625,0,4.296875,0.1953125,188.6,14.15269,6.213712,0,0,177.8,,1.536,1.08,17.6640787427012,18.76756,64.4,66.2,,,,25,,0.80032,,0.01952,4.34522874571593,240,,4,40,,,,,,,,,,26.875,18,2741.875,224000,654.7496875,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2026-02-25,16:35:43.81300,48.05464,,14.9019607843137,843.75,4,4.296875,-0.9765625,0,4.296875,-0.1953125,188.6,14.00603,3.7282272,0,0,177.8,,1.536,1.08,10.5984472456207,18.96104,64.4,66.2,,,,25,,0.76128,,0.03904,7.24204790952654,248,,4,40,,,,,,,,,,26.875,18,2741.25,224000,629.5896875,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2026-02-25,16:35:44.01894,48.25957,,14.9019607843137,843.75,5,4.296875,-0.9765625,0,4.296875,-0.390625,188.6,14.15269,3.7282272,0,0,177.8,,1.536,1.08,10.5984472456207,18.96104,64.4,66.2,,,,25,,0.74176,,0.03904,7.24204790952654,0,,4,40,,,,,,,,,,27.5,18,2741.875,224000,654.7496875,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2026-02-25,16:35:44.22846,48.46928,,14.9019607843137,812.5,6,4.296875,-0.9765625,0,4.296875,-0.9765625,188.6,14.07936,3.7282272,0,0,177.8,,1.536,1.08,10.5984472456207,19.348,64.4,66.2,,,,25,,0.70272,,0.03904,7.24204790952654,240,,4,40,,,,,,,,,,27.5,18,2741.875,224000,629.49140625,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2026-02-25,16:35:44.42524,48.66588,,14.9019607843137,843.75,5,4.296875,-0.9765625,0,4.296875,-1.3671875,185,14.15269,3.7282272,0,0,177.8,,1.28,0.9,12.7181366947449,19.54148,64.4,66.2,,,,25,,0.42944,,0.03904,7.24204790952654,16,,4,40,,,,,,,,,,27.5,18,2741.25,224000,654.553125,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2026-02-25,16:35:44.59321,48.83425,,14.9019607843137,812.5,7,4.296875,-0.9765625,0,4.296875,-0.9765625,185,14.15269,3.7282272,0,0,177.8,,1.536,1.04,11.0060798319908,19.348,64.4,66.2,,,,25,,0.11712,,0.03904,6.97382391287741,56,,4,40,,,,,,,,,,28.125,18,2741.25,224000,629.5896875,100,271,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2026-02-25,16:35:44.79999,49.04072,,14.9019607843137,843.75,5,4.296875,-0.9765625,0,4.296875,-0.390625,185,14.15269,3.7282272,0,0,177.8,,1.536,1.08,10.5984472456207,19.92844,64.4,66.2,,,,25,,0.07808,,0.03904,7.24204790952654,48,,3,40,,,,,,,,,,27.5,18,2741.25,224000,604.233125,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2026-02-25,16:35:44.99885,49.24043,,14.9019607843137,843.75,5,4.296875,-0.9765625,0,4.296875,0.1953125,185,14.07936,3.7282272,0,0,177.8,,1.536,1.08,10.5984472456207,19.73496,64.4,66.2,,,,25,,0.0976,,0.05856,7.24204790952654,32,,4,40,,,,,,,,,,27.5,18,2741.25,224000,604.233125,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2026-02-25,16:35:45.21084,49.45204,,14.9019607843137,843.75,4,4.296875,-0.9765625,0,4.296875,0.78125,185,13.9327,3.7282272,0,0,177.8,,1.536,1.08,10.5984472456207,19.348,64.4,66.2,,,,25,,0.66368,,0.05856,7.24204790952654,88,,4,40,,,,,,,,,,27.5,18,2741.875,224000,629.5896875,100,271,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2026-02-25,16:35:45.39865,49.63925,,14.9019607843137,843.75,5,4.296875,-0.9765625,0,4.296875,0.5859375,185,14.07936,2.4854848,0,0,177.8,,1.536,1.04,7.33738655466051,19.92844,64.4,66.2,,,,25,,0.7808,,0.05856,10.4607358693161,16,,3,40,,,,,,,,,,27.5,18,2741.25,224000,679.9096875,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2026-02-25,16:35:45.60797,49.84897,,14.9019607843137,812.5,7,4.296875,-0.9765625,0,4.296875,0.1953125,185,14.07936,2.4854848,0,0,177.8,,1.536,1.04,7.33738655466051,19.54148,64.4,66.2,,,,25,,0.80032,,0.05856,10.4607358693161,64,,5,40,,,,,,,,,,28.125,18,2741.875,224000,654.7496875,100,271,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2026-02-25,16:35:45.81019,50.05176,,14.9019607843137,812.5,6,4.296875,-0.9765625,0,4.296875,0,185,14.07936,2.4854848,0,0,177.8,,1.536,1.04,7.33738655466051,20.3154,64.4,66.2,,,,25,,0.76128,,0.05856,10.4607358693161,24,,4,40,,,,,,,,,,28.125,18,2741.25,224000,679.9096875,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2026-02-25,16:35:46.01659,50.25813,,14.9019607843137,781.25,7,4.296875,-0.9765625,0,4.296875,-0.1953125,185,14.07936,1.2427424,0,0,177.8,,1.536,1,3.81544100842346,20.12192,64.4,66.2,,,,25,,0.488,,0.05856,20.1167997486848,40,,5,40,,,,,,,,,,28.75,18,2741.875,224000,654.84796875,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2026-02-25,16:35:46.21367,50.45691,,14.9019607843137,781.25,6,4.296875,-0.9765625,0,4.296875,-0.1953125,185,14.07936,1.2427424,0,0,177.8,,1.536,1.04,3.66869327733025,19.73496,64.4,66.2,,,,25,,0.15616,,0.05856,20.1167997486848,72,,4,41,,,,,,,,,,28.75,18,2741.875,224000,679.9096875,100,271,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2026-02-25,16:35:46.41302,50.65371,,14.9019607843137,781.25,7,4.296875,-0.9765625,0,4.296875,0.1953125,185,14.07936,1.2427424,0,0,177.8,,1.536,1,3.81544100842346,20.12192,64.4,66.2,,,,25,,0.07808,,0.05856,20.1167997486848,88,,3,41,,,,,,,,,,28.75,18,2741.875,224000,654.7496875,100,271,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2026-02-25,16:35:46.61802,50.85993,,14.9019607843137,781.25,6,4.296875,-0.9765625,0,4.296875,0.390625,185,14.07936,1.2427424,0,0,177.8,,1.536,1,3.81544100842346,20.89584,64.4,66.2,,,,25,,0.05856,,0.05856,20.1167997486848,104,,4,41,,,,,,,,,,28.75,18,2741.875,224000,629.5896875,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2026-02-25,16:35:46.83278,51.07473,,14.9019607843137,812.5,4,4.296875,-0.9765625,0,4.296875,0.78125,185,14.07936,0,0,0,177.8,,1.536,1.04,0,19.73496,64.4,66.2,,,,25,,0.07808,,0.05856,0,96,,3,41,,,,,,,,,,28.75,18,2741.25,224000,654.7496875,100,271,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2026-02-25,16:35:47.03588,51.27656,,14.9019607843137,781.25,6,4.296875,-0.9765625,0,4.296875,0.9765625,185,14.07936,0,0,0,177.8,,1.536,1.04,0,20.50888,64.4,66.2,,,,25,,0.07808,,0.05856,0,104,,4,42,,,,,,,,,,28.75,18,2741.875,224000,578.97484375,100,271,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2026-02-25,16:35:47.22368,51.46454,,14.9019607843137,781.25,5,4.296875,-0.9765625,0,4.296875,1.3671875,185,14.15269,0,0,0,177.8,,1.536,1,0,20.50888,64.4,66.2,,,,25,,0.07808,,0.05856,0,96,,4,42,,,,,,,,,,28.75,18,2741.875,224000,604.233125,100,273.7,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2026-02-25,16:35:47.43466,51.67629,,14.9019607843137,812.5,3,4.296875,-0.9765625,0,4.296875,1.5625,185,14.07936,0,0,0,177.8,,1.536,1.04,0,20.50888,64.4,66.2,,,,25,,0.0976,,0.05856,0,88,,3,42,,,,,,,,,,28.75,18,2741.25,224000,629.393125,100,273.7,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2026-02-25,16:35:47.59770,51.83848,,14.9019607843137,812.5,4,4.296875,-0.9765625,0,4.296875,1.7578125,185,14.00603,0,0,0,176,,1.536,1.04,0,20.50888,64.4,66.2,,,,25,,0.11712,,0.05856,0,88,,4,42,,,,,,,,,,28.125,18,2741.25,224000,629.49140625,100,273.7,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2026-02-25,16:35:47.78431,52.02594,,14.9019607843137,812.5,5,4.296875,-0.9765625,0,4.296875,1.953125,185,14.15269,0,0,0,176,,1.536,1.04,0,20.50888,64.4,66.2,,,,25,,0.07808,,0.05856,0,96,,4,42,,,,,,,,,,28.125,18,2741.875,224000,604.13484375,100,273.7,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2026-02-25,16:35:47.96876,52.20964,,14.9019607843137,812.5,4,4.296875,-0.9765625,0,4.296875,2.34375,185,14.00603,0,0,0,176,,1.536,1.04,0,19.73496,64.4,66.2,,,,25,,0.07808,,0.05856,0,88,,3,42,,,,,,,,,,28.125,18,2741.875,224000,604.233125,100,273.7,,100,,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2026-02-25,16:35:48.15154,52.39213,,14.9019607843137,812.5,4,4.296875,-0.9765625,0,4.296875,2.5390625,185,14.07936,0,0,0,176,,1.536,1.08,0,19.54148,64.4,66.2,,,,25,,0.1952,,0.05856,0,96,,3,42,,,,,,,,,,28.125,18,2741.875,224000,604.233125,100,273.7,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2026-02-25,16:35:48.34964,52.59039,,14.9019607843137,843.75,4,4.296875,-0.9765625,0,4.296875,2.9296875,185,14.00603,0,0,0,176,,1.536,1.08,0,20.12192,64.4,66.2,,,,25,,0.74176,,0.07808,0,32,,4,42,,,,,,,,,,27.5,18,2741.875,224000,604.233125,100,273.7,,100,,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
