LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,01_LogMark,MUT00_HighByte,MUT01_LowByte,LoadMUT2Byte,TPS,RPM,TimingAdv,FuelTrim_Low,FuelTrim_Mid,FuelTrim_High,FuelTrim_InUse,O2FeedbackTrim,CoolantTemp,Battery,Speed,Load1B,KnockSum,CoolantTempScaled,WideBandAF,InjPulseWidth,InjDutyCycle,FuelConsumption,MAP,AirTemp,MAFAirTempScaled,ZTXBoost,ZTXEGT,Baro,AirFlow,AccelEnrich,O2Sensor,TargetIdleRPM,O2Sensor2,Gear,AirVol,JDMMAP,KnockSum3E,ISCSteps,CrankSignalSw,IdlePosSw,PwrSteeringSw,ACSwitch,ACRelaySw,InhibitorSw,AFRMAP,LoadCalc,Load11bit4,ECULoad,InjectorLatency,RPMMUT2Byte,AirFlowMUT2Byte,OctaneFlag,EGRTemp,MATScaled,WGDC,LoadError,WGDCCorr,GMMAP,MAPScaled,gmas,LC1WidebandO2,WB02,Alt_Maps,ZTXRPM,ZTXTPS,ZTXUser1,ZTXUser2,ZTXConfig,LC1RPM,LC1Battery,LC1Aux1,LC1Aux2,LC1Aux3,LC1Aux4,LC1Aux5,TestE1,TestE4,KnockVoltage,Knock_72,knock_adc,knock_base,knock_var,knock_change,knock_dynamics,knock_flag,EFI_ClearDTC,DLP1Digital,DLP2Digital,DLP3Digital,DLP4Digital,DLP5Digital,DLP6Digital,DLP7Digital,DLP8Digital,DLP1Analog,DLP2Analog,DLP3Analog,DLP4Analog,DLP5Analog,DLP6Analog,DLP7Analog,DLP8Analog,DLP1Temp,DLP2Temp,DLP3Temp,DLP4Temp,DLP5Temp,DLP6Temp,DLP7Temp,DLP8Temp,Custom
209,2026-04-25,05:56:59.81990,63.63942,0,,,,97.2549019607843,4062.5,13,0,0,0,0,0,82.4,14.07936,60.8943776,0,0,185,0,11.52,39.3,4.75716563391221,47.78956,,55.4,,,98.98,706.25,192.941176470588,0.91744,850.2,0.70272,2.1676878096542,160,,,,0,,0,,,,10.6305084745763,157.007596564068,246,148.125,18,,,100,260.2,-40,0,3.28125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2026-04-25,05:57:00.12262,63.94271,0,,,,55.2941176470588,4156.25,14,0,0,0,0,0,82.4,14.07936,65.8653472,0,0,185,0,9.728,33.6933333333333,6.00173249247459,47.78956,,55.4,,,99.47,618.75,160.78431372549,0.91744,850.2,0.72224,2.01927122005667,216,,,,0,,0,,,,13.44,76.5550327988571,143,84.375,18,,,100,260.2,-40,0,-8.28125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2026-04-25,05:57:00.39246,64.21199,0,,,,28.2352941176471,4187.5,30,0,0,0,0,-0.78125,84.2,14.15269,65.8653472,0,0,185,0,3.584,12.2266666666667,16.5391254181933,28.24808,,55.4,,,99.96,212.5,48.6274509803922,0.7808,850.2,0.6832,2.06481869118576,0,,,,0,,0,,,,14.7,17.1928341766406,29,16.25,18,,,100,260.2,-40,0,-14.53125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2026-04-25,05:57:00.73192,64.5516,0,,,,15.2941176470588,4093.75,38,0,0,0,0,-4.296875,84.2,14.22602,65.8653472,0,0,185,0,1.536,5.04,40.1226931441356,13.93056,,55.4,,,99.96,106.25,31.3725490196078,0.62464,850.2,0.56608,1.83708133554028,112,,,,0,,0,,,,14.7,17.3436012295312,41,25,17,,,100,260.2,-40,0,-14.53125,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2026-04-25,05:57:01.07790,64.89796,0,,,,15.2941176470588,3531.25,38,0,0,0,0,-7.8125,84.2,14.29935,67.1080896,0,0,185,0,1.536,4.28,48.1387416950624,11.99576,,55.4,,,99.96,112.5,36.8627450980392,0.56608,850.2,0.70272,1.50503464786457,32,,,,0,,0,,,,14.7,22.6243682824219,42,25.625,18,,,100,260.2,-40,0,-14.53125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2026-04-25,05:57:01.40761,65.22739,0,,,,15.2941176470588,3000,38,0,0,0,0,-11.1328125,84.2,14.29935,67.1080896,0,0,185,0,1.28,3.06666666666667,67.1849394961522,11.22184,,55.4,,,99.96,75,29.8039215686275,0.54656,850.2,0.64416,1.29641598380413,24,,,,0,,0,,,,14.7,17.4943682824219,34,20.625,18,,,100,262.9,-40,0,-14.53125,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2026-04-25,05:57:01.71442,65.53404,0,,,,15.2941176470588,2531.25,34,0,0,0,0,-13.4765625,84.2,14.22602,65.8653472,0,0,183.2,0,1.28,2.56666666666667,78.7863792648481,11.6088,,55.4,,,99.96,56.25,27.4509803921569,0.56608,850.2,0.54656,1.10832179747471,0,,,,0,,0,,,,14.7,17.3436012295312,35,21.875,18,,,100,262.9,-40,0,-14.53125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2026-04-25,05:57:02.01407,65.83401,0,,,,15.2941176470588,2187.5,33,0,0,0,0,-15.625,84.2,14.22602,65.8653472,0,0,183.2,0,1.28,2.26666666666667,89.2139882851956,11.02836,,55.4,,,99.96,50,27.4509803921569,0.74176,850.2,0.50752,1.00204436484015,0,,,,0,,0,,,,14.7,17.3436012295312,35,21.25,18,,,100,262.9,-40,34,-14.53125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2026-04-25,05:57:02.33695,66.15852,0,,,,15.2941176470588,1937.5,31,0,0,0,0,-17.1875,84.2,14.22602,65.8653472,0,0,183.2,0,1.28,2,101.109186723222,11.41532,,55.4,,,99.96,43.75,24.3137254901961,0.83936,850.2,0.488,0.850219461076491,0,,,,0,,0,,,,14.7,17.3436012295312,28,16.875,18,,,100,262.9,-40,68,-14.53125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2026-04-25,05:57:02.66563,66.48554,0,,,,15.2941176470588,1687.5,21,0,0,0,0,-18.5546875,84.2,14.22602,65.8653472,0,0,183.2,0,1.28,1.73333333333333,116.664446219102,11.99576,,57.2,,,99.96,31.25,20.3921568627451,0.89792,850.2,0.56608,0.759124518818296,0,,,,0,,0,,,,14.7,17.3436012295312,26,15.625,18,,,100,262.9,-40,100,-14.53125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2026-04-25,05:57:02.93552,66.7552,0,,,,15.2941176470588,1500,16,0,0,0,0,-19.921875,84.2,14.29935,59.6516352,0,0,183.2,0,1.536,1.88,97.4155151086842,12.96316,,57.2,,,99.96,31.25,24.3137254901961,0.89792,850.2,0.6832,0.737615990785111,0,,,,0,,0,,,,14.7,17.4943682824219,28,16.875,17,,,100,262.9,-40,100,-14.53125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2026-04-25,05:57:03.27704,67.09667,0,,,,15.2941176470588,1312.5,14,0,0,0,0,-20.8984375,84.2,14.22602,59.6516352,0,0,183.2,0,1.28,1.36666666666667,134.005732978775,14.12404,,57.2,,,99.96,25,24.3137254901961,0.81984,850.2,0.72224,0.653795991832257,0,,,,0,,1,,,,14.7,37.8636012295313,42,25,18,,,100,262.9,-40,100,-14.53125,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2026-04-25,05:57:03.57675,67.39669,0,,,,15.2941176470588,1156.25,10,0,0,0,0,-21.875,84.2,14.15269,55.923408,0,0,183.2,0,1.28,1.13333333333333,151.49545180505,15.09144,,57.2,,,99.96,25,29.0196078431373,0.83936,850.2,0.72224,0.57221119285148,160,,,,0,,0,,,,14.7,17.1928341766406,39,23.75,18,,,100,262.9,-40,100,-14.53125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2026-04-25,05:57:03.88398,67.70368,0,,,,15.2941176470588,968.75,5,0,0,0,0,-22.65625,84.2,14.15269,55.923408,0,0,183.2,0,1.28,1.03333333333333,166.156301979732,16.63928,,57.2,,,99.96,25,32.156862745098,0.85888,850.2,0.72224,0.536447993298263,0,,,,0,,1,,,,14.7,17.1928341766406,41,25,18,,,100,262.9,-40,100,-14.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2026-04-25,05:57:04.18432,68.00362,0,,,,14.9019607843137,906.25,10,0,0,0,0,-23.4375,84.2,14.15269,55.923408,0,0,183.2,0,1.28,0.9,190.772050421173,18.3806,,57.2,,,99.96,25,35.2941176470588,0.85888,850.2,0.72224,0.464921594191827,96,,,,0,,1,,,,14.7,17.1928341766406,47,28.75,18,,,100,262.9,-40,100,-14.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2026-04-25,05:57:04.48797,68.30792,0,,,,14.9019607843137,750,13,0,0,0,0,-24.0234375,84.2,14.15269,50.9524384,0,0,183.2,0,1.28,0.766666666666667,204.043149580907,19.92844,,57.2,,,99.96,25,40,0.37088,850.2,0.72224,0.451401360214392,216,,,,0,,0,,,,14.7,17.1928341766406,53,31.875,18,,,100,262.9,-40,100,-14.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2026-04-25,05:57:04.82467,68.64424,0,,,,14.9019607843137,687.5,13,0,0,0,0,-23.828125,84.2,14.22602,50.9524384,0,0,183.2,0,1.28,0.766666666666667,204.043149580907,21.2828,,57.2,,,99.96,25,42.3529411764706,0.01952,850.2,0.70272,0.451401360214392,216,,,,0,,1,,,,14.7,17.3436012295312,54,32.5,18,,,100,262.9,-40,100,-14.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2026-04-25,05:57:05.14977,68.96969,0,,,,14.9019607843137,750,13,0,0,0,0,-22.8515625,84.2,14.29935,47.2242112,0,0,183.2,0,1.28,0.8,181.233447900115,20.89584,,57.2,,,99.96,25,41.5686274509804,0.01952,850.2,0.72224,0.508213888387828,232,,,,1,,1,,,,14.7,17.4943682824219,52,31.25,18,,,100,262.9,-40,100,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2026-04-25,05:57:05.46013,69.27988,0,,,,14.9019607843137,781.25,10,0,0,0,0,-21.875,84.2,14.15269,47.2242112,0,0,183.2,0,1.28,0.833333333333333,173.98410998411,21.47628,,57.2,,,99.96,25,40,0.01952,850.2,0.60512,0.529389467070654,224,,,,1,,1,,,,14.7,17.1928341766406,51,31.25,18,,,100,262.9,-40,100,-14.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2026-04-25,05:57:05.77981,69.60086,0,,,,14.9019607843137,750,12,0,0,0,0,-21.09375,84.2,14.22602,42.2532416,0,0,183.2,0,1.28,0.8,162.156242857997,21.47628,,57.2,,,99.96,25,40.7843137254902,0.01952,850.2,0.25376,0.568003757609925,248,,,,1,,0,,,,14.7,17.3436012295312,52,31.25,18,,,100,262.9,-40,100,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2026-04-25,05:57:06.06961,69.89025,0,,,,14.9019607843137,750,10,0,0,0,0,-20.3125,84.2,14.29935,42.2532416,0,0,183.2,0,1.28,0.8,162.156242857997,20.50888,,57.2,,,99.96,25,40,0.01952,850.2,0.15616,0.591670580843672,216,,,,1,,1,,,,14.7,17.4943682824219,51,30.625,17,,,100,262.9,-40,100,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2026-04-25,05:57:06.40531,70.22531,0,,,,14.9019607843137,781.25,9,0,0,0,0,-19.53125,84.2,14.29935,38.5250144,0,0,183.2,0,1.28,0.833333333333333,141.934405513353,21.2828,,57.2,,,99.96,25,39.2156862745098,0.01952,850.2,0.11712,0.648929024151124,208,,,,1,,0,,,,14.7,17.4943682824219,51,30.625,18,,,100,262.9,-40,100,-14.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2026-04-25,05:57:06.69717,70.51703,0,,,,14.9019607843137,781.25,10,0,0,0,0,-18.5546875,84.2,14.22602,38.5250144,0,0,183.2,0,1.28,0.833333333333333,141.934405513353,20.89584,,57.2,,,99.96,25,39.2156862745098,0.01952,850.2,0.0976,0.648929024151124,224,,,,1,,1,,,,14.7,17.3436012295312,50,30,18,,,100,262.9,-40,100,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
